"43455";"Jankówek";"5"
"79153";"Popielawy";"5"
"67572";"Janków Trzeci";"5"
"48615";"Wilkucice Duże";"5"
"87216";"Stefanów";"5"
"3164";"Albertów";"5"
"48955";"Cisów";"5"
"53425";"Pogorzałe Ługi";"5"
"54493";"Reginów";"5"
"66457";"Eminów";"5"
"46330";"Janków";"5"
"77251";"Kolonia Łaznów";"5"
"19022";"Łaznówek";"5"
"14159";"Nowe Chrusty";"5"
"64838";"Mącznik";"5"
"85478";"Osiedle Niewiadów";"5"
"65965";"Ujazd";"5"
"13762";"Dębniak";"5"
"12644";"Wólka Krzykowska";"5"
"67082";"Kolonia Dębniak";"5"
"69063";"Olszowa-Piaski";"5"
"4263";"Przesiadłów";"5"
"3727";"Ciosny";"5"
"92216";"Buków-Parcel";"5"
"73195";"Marszew";"5"
"49428";"Józefin";"5"
"47421";"Helenów";"5"
"82851";"Łominy";"5"
"63921";"Wykno";"5"
"1977";"Stasiolas";"5"
"56547";"Aleksandrów";"5"
"93008";"Kolonia Olszowa";"5"
"28084";"Teklów";"5"
"100090";"Olszowa";"5"
"45430";"Józefów";"5"
"92401";"Zaosie";"5"
"35799";"Bronisławów";"5"
"81414";"Władysławów";"5"
"23973";"Maksymów";"5"
"46380";"Młynek";"5"
"82768";"Sangrodz";"5"
"84010";"Tobiasze";"5"
"27382";"Szymanów";"5"
"59184";"Konstancin";"5"
"53756";"Wygoda";"5"
"2000";"Bielina";"5"
"42833";"Buków";"5"
"98903";"Kolonia Ujazd";"5"
"54175";"Skrzynki";"5"
"58014";"Lipianki";"5"
"26817";"Łączkowice";"5"
"78634";"Ojrzanów";"5"
"11284";"Nowiny";"5"
"13185";"Żelechlinek";"5"
"100636";"Dzielnica";"5"
"47163";"Feliksów";"5"
"102229";"Radwanka";"5"
"78412";"Gutkowice";"5"
"8809";"Czechowice";"5"
"59788";"Józefin";"5"
"32888";"Brenik";"5"
"80026";"Żelechlin";"5"
"14636";"Władysławów";"5"
"64189";"Budki Łochowskie";"5"
"22409";"Czerwonka";"5"
"47619";"Wola Naropińska";"5"
"50388";"Ignatów";"5"
"72034";"Łochów";"5"
"38632";"Chociszew";"5"
"6818";"Lesisko";"5"
"68692";"Kopiec";"5"
"91352";"Teklin";"5"
"61616";"Petrynów";"5"
"73598";"Wolica";"5"
"27137";"Karolinów";"5"
"48928";"Bukowiec";"5"
"33298";"Gawerków";"5"
"73390";"Lucjanów";"5"
"81312";"Janów";"5"
"93484";"Stanisławów";"5"
"101573";"Świniokierz Dworski";"5"
"28181";"Świniokierz Włościański";"5"
"15671";"Gutkowice-Nowiny";"5"
"24373";"Naropna";"5"
"73230";"Staropole";"5"
"27979";"Sokołówka";"5"
"95907";"Modrzewek";"5"
"78192";"Łochów Nowy";"5"
"11118";"Nowe Byliny";"5"
"95567";"Julianów";"5"
"86840";"Sabinów";"5"
"53563";"Piotrków Trybunalski";"5"
"59028";"Bleszyn";"5"
"24935";"Zaborów";"5"
"91308";"Kafar";"5"
"85576";"Kamocin";"5"
"21170";"Majków Średni";"5"
"31425";"Majdany";"5"
"98686";"Boryszów";"5"
"13789";"Gutów Duży";"5"
"87609";"Szydłów-Kolonia";"5"
"10732";"Kobyłki";"5"
"60232";"Olendry";"5"
"25042";"Brzoza";"5"
"16324";"Żychlin";"5"
"91554";"Władysławów";"5"
"17484";"Ostrów";"5"
"100641";"Kąty";"5"
"95373";"Majków-Folwark";"5"
"92245";"Maleniec";"5"
"24081";"Krzepczów Nowy";"5"
"76810";"Boryszówek";"5"
"44238";"Szydłów";"5"
"24045";"Lutosławice Szlacheckie";"5"
"33384";"Twardosławice";"5"
"4454";"Grabica";"5"
"36451";"Majków Mały";"5"
"74769";"Lubanów";"5"
"98162";"Dziwle";"5"
"38206";"Niwy Jutroszewskie";"5"
"92958";"Doły Brzeskie";"5"
"77999";"Żądło";"5"
"50193";"Bąkowiec";"5"
"30706";"Zosin";"5"
"39228";"Lubonia";"5"
"24433";"Polesie";"5"
"78997";"Nowa Wieś";"5"
"79658";"Ostrów-Cegielnia";"5"
"8542";"Gutów Mały";"5"
"24229";"Kociołki";"5"
"18921";"Krzepczów Stary";"5"
"59571";"Dziewuliny";"5"
"85015";"Kamocinek";"5"
"23350";"Lutosławice Rządowe";"5"
"48841";"Wola Bykowska";"5"
"72554";"Żeronie";"5"
"58497";"Papieże";"5"
"1795";"Rusociny";"5"
"61190";"Gościmowice Pierwsze";"5"
"101621";"Srock";"5"
"64377";"Podolin";"5"
"54246";"Daszówka";"5"
"89259";"Baby";"5"
"25248";"Białkowice";"5"
"51930";"Sierosław";"5"
"30596";"Michałów";"5"
"55959";"Pomyków";"5"
"1667";"Moszczenica";"5"
"2836";"Wola Moszczenicka";"5"
"9608";"Jarosty";"5"
"93849";"Białkowice-Młyn";"5"
"93867";"Rękoraj";"5"
"46052";"Dąbrówka";"5"
"9333";"Gazomka";"5"
"85350";"Gazomia Stara";"5"
"9853";"Karlin";"5"
"41779";"Gościmowice Drugie";"5"
"98734";"Gajkowice";"5"
"67426";"Raków Duży";"5"
"45330";"Kosów";"5"
"87754";"Gazomia Nowa";"5"
"8297";"Raków";"5"
"89635";"Raciborowice";"5"
"5758";"Kiełczówka";"5"
"61120";"Bieżywody";"5"
"22956";"Szynczyce";"5"
"61164";"Grabina Wola";"5"
"15379";"Wola Kutowa";"5"
"93932";"Biskupia Wola";"5"
"7680";"Czarnocin";"5"
"35622";"Zamość";"5"
"46417";"Tychów";"5"
"18331";"Kalska Wola";"5"
"82233";"Zawodzie";"5"
"49037";"Budy Szynczyckie";"5"
"5975";"Dalków";"5"
"74985";"Rzepki";"5"
"69543";"Kalinów";"5"
"61673";"Brzustów";"5"
"1039";"Rosocha";"5"
"43580";"Magdalenka";"5"
"28276";"Teodorów";"5"
"81794";"Drzazgowa Wola";"5"
"20524";"Rudnik";"5"
"61647";"Zacharz";"5"
"28598";"Sługocice";"5"
"83909";"Rzeczków";"5"
"51916";"Będków";"5"
"11266";"Gutków";"5"
"41688";"Remiszewice";"5"
"75970";"Będków-Kolonia";"5"
"20843";"Wykno";"5"
"58186";"Ceniawy";"5"
"78834";"Łaknarz";"5"
"32585";"Prażki";"5"
"59977";"Ewcin";"5"
"80346";"Nowiny";"5"
"17681";"Brudaki";"5"
"98405";"Polichno Małe";"5"
"51298";"Żarnowica Mała";"5"
"7675";"Nowe Proszenie";"5"
"41969";"Golesze Małe";"5"
"68715";"Węgrzynów";"5"
"2745";"Świątniki";"5"
"28551";"Polichno-Budy";"5"
"77769";"Żarnowica Duża";"5"
"21056";"Lubiaszów";"5"
"35077";"Studzianki";"5"
"87268";"Bronisławów";"5"
"49042";"Dębina";"5"
"12159";"Kaleń";"5"
"32962";"Golesze-Parcela";"5"
"4981";"Marianów";"5"
"85011";"Kuznocin";"5"
"66214";"Stare Proszenie";"5"
"96264";"Lubiatów";"5"
"1120";"Stanisławów";"5"
"44211";"Wolbórz";"5"
"19594";"Swolszewice Duże";"5"
"14997";"Psary-Lechawa";"5"
"31908";"Golesze Duże";"5"
"11943";"Leonów";"5"
"40371";"Krzykowice";"5"
"81281";"Młynary";"5"
"8011";"Adamów";"5"
"1354";"Komorniki";"5"
"40548";"Karolinów";"5"
"37938";"Młoszów";"5"
"20908";"Dębsko";"5"
"41821";"Polichno";"5"
"100106";"Janów";"5"
"81740";"Psary Witowskie";"5"
"39608";"Psary Stare";"5"
"97783";"Modrzewek";"5"
"91430";"Polichno Duże";"5"
"21528";"Borek";"5"
"85915";"Apolonka";"5"
"88640";"Salkowszczyzna";"5"
"61288";"Podkałek";"5"
"82276";"Kałek";"5"
"9402";"Barkowice Mokre";"5"
"28226";"Sulejów";"5"
"17808";"Barkowice";"5"
"78450";"Wójtostwo";"5"
"10956";"Bilska Wola";"5"
"85124";"Łęczno";"5"
"5517";"Karolinów";"5"
"63793";"Włodzimierzów";"5"
"20067";"Piotrów";"5"
"18701";"Dorotów";"5"
"59979";"Kłudzice";"5"
"22108";"Winduga";"5"
"86265";"Adelinów";"5"
"61151";"Uszczyn";"5"
"45169";"Korytnica";"5"
"25142";"Poniatów";"5"
"20538";"Mikołajów";"5"
"35892";"Koło";"5"
"36494";"Nowa Wieś";"5"
"78919";"Krzewiny";"5"
"6771";"Łazy-Dąbrowa";"5"
"97829";"Zalesice-Kolonia";"5"
"68260";"Przygłów";"5"
"25026";"Kurnędz";"5"
"86646";"Witów-Kolonia";"5"
"65954";"Witów";"5"
"25236";"Bilska Wola-Kolonia";"5"
"21025";"Biała";"5"
"49865";"Zalesice";"5"
"92945";"Podlubień";"5"
"84018";"Lubień";"5"
"99426";"Magdalenka";"5"
"86659";"Bryszki";"5"
"9895";"Truszczanek";"5"
"23953";"Straszówek";"5"
"12777";"Adolfinów";"5"
"103164";"Budy";"5"
"28262";"Świerczyńsko";"5"
"68313";"Pieńki";"5"
"20223";"Cieślin";"5"
"64145";"Łochyńsko";"5"
"38818";"Gieski";"5"
"74289";"Kęszyn";"5"
"99098";"Białocin";"5"
"92951";"Bagno";"5"
"83573";"Milejów";"5"
"33919";"Stara Wieś";"5"
"11698";"Wola Niechcicka Stara";"5"
"31547";"Kolonia Mierzyn";"5"
"79429";"Cekanów";"5"
"28675";"Wroników";"5"
"53205";"Straszów";"5"
"65707";"Milejowiec";"5"
"84370";"Ignaców";"5"
"56131";"Janówka";"5"
"84799";"Biała Róża";"5"
"56906";"Kisiele";"5"
"88147";"Bazar";"5"
"35826";"Dzięciary";"5"
"4905";"Bogumiłów";"5"
"9202";"Niechcice";"5"
"35929";"Romanówka";"5"
"8266";"Rozprza";"5"
"58055";"Budy Porajskie";"5"
"563";"Łazy Duże";"5"
"36951";"Mierzyn";"5"
"28826";"Rajsko Małe";"5"
"97767";"Stefanówka";"5"
"53545";"Rajsko Duże";"5"
"36618";"Longinówka";"5"
"44589";"Zmożna Wola";"5"
"72767";"Gorzkowice";"5"
"37204";"Kotków";"5"
"28364";"Poręba Sobakowska";"5"
"48326";"Porosło";"5"
"6916";"Kamienny Most";"5"
"5707";"Sobakówek";"5"
"83100";"Jadwinów";"5"
"42357";"Rogów";"5"
"45000";"Rdułtowskie Góry";"5"
"65460";"Borzęcin";"5"
"24588";"Wola Kotkowska";"5"
"85128";"Pieńki Gorzkowskie";"5"
"74059";"Rdułtowice";"5"
"91292";"Dąbrowa Krośnieńska";"5"
"8221";"Daniszewice";"5"
"33381";"Bujnice-Kolonia";"5"
"45794";"Szczukocice";"5"
"88828";"Gorzkowiczki";"5"
"77721";"Szczepanowice";"5"
"5252";"Grabostów";"5"
"69114";"Czerno";"5"
"13609";"Marianek";"5"
"96697";"Pieńki Stolarskie";"5"
"81607";"Bujniczki-Kolonia";"5"
"74753";"Kolonia Gorzędów";"5"
"24400";"Cieszanowice";"5"
"67397";"Żuchowice";"5"
"46754";"Sobaków";"5"
"101829";"Bujniczki";"5"
"2198";"Krosno";"5"
"95651";"Kolonia Żuchowice";"5"
"37665";"Białek";"5"
"87896";"Kolonia Krzemieniewice";"5"
"1144";"Gościnna";"5"
"8072";"Józefina";"5"
"79192";"Ryszardów";"5"
"100699";"Kolonia Plucice";"5"
"91156";"Bujnice";"5"
"94202";"Leonów";"5"
"102274";"Krzemieniewice";"5"
"16827";"Kolonia Kotków";"5"
"100150";"Kopanina";"5"
"5702";"Plucice";"5"
"30197";"Bukowina";"5"
"72609";"Wilkoszewice";"5"
"102048";"Lesiopole";"5"
"69634";"Trzepnica-Kolonia";"5"
"85853";"Stanisławów";"5"
"81448";"Antonielów";"5"
"37876";"Olszyny";"5"
"4827";"Reducz";"5"
"29026";"Niwy";"5"
"30602";"Janów";"5"
"100301";"Wykno";"5"
"75083";"Cieśle";"5"
"29531";"Łęki Szlacheckie";"5"
"8233";"Teklin";"5"
"6977";"Żerechowa";"5"
"58542";"Felicja";"5"
"48441";"Bęczkowice";"5"
"43787";"Huta";"5"
"22421";"Górale";"5"
"93421";"Dobreniczki";"5"
"19146";"Tomawa-Kolonia";"5"
"31587";"Dorszyn";"5"
"72854";"Dąbrowa";"5"
"85534";"Tomawa";"5"
"95110";"Wydryniwa";"5"
"31093";"Trzepnica";"5"
"56614";"Piwaki";"5"
"2072";"Podstole";"5"
"60388";"Kuźnica Żerechowska";"5"
"81564";"Adamów";"5"
"24500";"Huby Ruszczyńskie";"5"
"25258";"Dąbrowa";"5"
"10763";"Mościska";"5"
"51722";"Kamieńsk";"5"
"10802";"Danielów";"5"
"5429";"Włodzimierz";"5"
"70791";"Michałów";"5"
"99772";"Pytowice";"5"
"50191";"Siódemka";"5"
"102463";"Politki";"5"
"36506";"Szpinalów";"5"
"24199";"Ochocice";"5"
"64351";"Gałkowice Stare";"5"
"26361";"Koźniewice";"5"
"27281";"Gorzędów";"5"
"84129";"Huta Porajska";"5"
"25772";"Podjezioro";"5"
"92617";"Aleksandrów";"5"
"55941";"Ozga";"5"
"10579";"Norbertów";"5"
"9311";"Barczkowice";"5"
"96711";"Napoleonów";"5"
"79870";"Gałkowice Nowe";"5"
"92196";"Ludwików";"5"
"47803";"Parzniewiczki";"5"
"81859";"Bogdanów-Kolonia";"5"
"62867";"Krzyżanów";"5"
"55308";"Budków";"5"
"47358";"Kargał-Las";"5"
"66852";"Stradzew";"5"
"91280";"Moników";"5"
"34770";"Pawłów Dolny";"5"
"11800";"Mzurki";"5"
"4641";"Piekarki";"5"
"82736";"Glina";"5"
"63955";"Krężna-Kolonia";"5"
"3447";"Kacprów";"5"
"28078";"Wygoda";"5"
"68699";"Żachta";"5"
"1967";"Gomulin-Kolonia";"5"
"30709";"Miłaków";"5"
"20177";"Woźniki-Kolonia";"5"
"3955";"Kozierogi";"5"
"51766";"Bujny";"5"
"91846";"Krężna";"5"
"4384";"Mąkolice";"5"
"55283";"Piekary";"5"
"35078";"Radziątków";"5"
"43241";"Parzniewice Duże";"5"
"32944";"Rokszyce Drugie";"5"
"80638";"Laski";"5"
"73768";"Wola Rokszycka";"5"
"10602";"Majków Duży";"5"
"67445";"Woźniki";"5"
"99593";"Jeżów";"5"
"14100";"Siomki";"5"
"82150";"Bogdanów";"5"
"42240";"Gomulin";"5"
"77866";"Poraj";"5"
"42911";"Kamienna";"5"
"81879";"Blizin";"5"
"90389";"Parzniewice";"5"
"79848";"Borowa";"5"
"3860";"Rokszyce";"5"
"15970";"Bełchatów";"5"
"53878";"Augustynów";"5"
"7343";"Oleśnik";"5"
"82629";"Wawrzkowizna";"5"
"91623";"Wygoda";"5"
"75559";"Zwierzchów";"5"
"55368";"Zalesna";"5"
"22156";"Myszaki";"5"
"32763";"Mokracz";"5"
"87422";"Korczew";"5"
"5763";"Łękawa";"5"
"10605";"Wiktorów";"5"
"9668";"Borki";"5"
"42381";"Podwody-Kolonia";"5"
"58831";"Apolinów";"5"
"26787";"Mikorzyce";"5"
"82700";"Kurnos Drugi";"5"
"43998";"Dobiecin-Kolonia";"5"
"91207";"Kurnos Pierwszy";"5"
"88443";"Poręby";"5"
"5602";"Ławy";"5"
"66313";"Wola Mikorska";"5"
"56891";"Kielchinów";"5"
"45405";"Zawały";"5"
"22183";"Słok-Młyn";"5"
"90753";"Zdzieszulice Dolne";"5"
"35872";"Dobrzelów";"5"
"94817";"Huta";"5"
"6890";"Rząsawa";"5"
"38133";"Ludwików";"5"
"9723";"Anastazów";"5"
"45653";"Wola Kruszyńska";"5"
"52780";"Zawady";"5"
"50234";"Podwody";"5"
"95103";"Kałduny";"5"
"83045";"Kąsie";"5"
"12463";"Księży Młyn";"5"
"72659";"Kalisko";"5"
"79536";"Emilin";"5"
"87421";"Niedyszyna";"5"
"20814";"Janina";"5"
"88745";"Słok";"5"
"27221";"Kępa";"5"
"45868";"Pieńki Głupickie";"5"
"79731";"Żbijowa";"5"
"41545";"Rożniatowice";"5"
"79580";"Brzezie";"5"
"48629";"Podstoła";"5"
"45687";"Drużbice-Kolonia";"5"
"80775";"Bukowie Górne";"5"
"30992";"Depczyk";"5"
"57845";"Rawicz-Podlas";"5"
"44504";"Gadki";"5"
"88834";"Wdowin";"5"
"7339";"Kazimierzów";"5"
"58520";"Głupice-Parcela";"5"
"80188";"Wrzosy";"5"
"50456";"Rasy";"5"
"32020";"Zofiówka";"5"
"15865";"Wdowin-Kolonia";"5"
"88777";"Janówek";"5"
"24649";"Łęczyca";"5"
"63102";"Patok";"5"
"98832";"Teresin";"5"
"66458";"Skrajne";"5"
"60671";"Wadlew";"5"
"31";"Nowa Wieś";"5"
"46739";"Stoki";"5"
"62881";"Gręboszów";"5"
"29933";"Katarzynka";"5"
"60960";"Kobyłki";"5"
"58859";"Chynów";"5"
"41736";"Kącik";"5"
"2374";"Helenów";"5"
"43515";"Teofilów";"5"
"94643";"Głupice";"5"
"69125";"Czarny Las";"5"
"32318";"Rawicz";"5"
"67144";"Suchcice";"5"
"82314";"Zwierzyniec";"5"
"53016";"Stefanów";"5"
"32112";"Wola Głupicka";"5"
"73725";"Wola Rożniatowska";"5"
"49844";"Józefów";"5"
"87501";"Drużbice";"5"
"50345";"Bukowie Dolne";"5"
"19726";"Hucisko";"5"
"8769";"Zalesie";"5"
"54682";"Marki";"5"
"54054";"Stefanowizna";"5"
"53864";"Kocielizna";"5"
"47506";"Łuszczanowice";"5"
"99910";"Rogowiec";"5"
"36988";"Będków";"5"
"4826";"Czyżów";"5"
"44104";"Kleszczów";"5"
"29475";"Żłobnica";"5"
"61126";"Adamów";"5"
"25025";"Łuszczanowice-Kolonia";"5"
"83630";"Bogumiłów";"5"
"66334";"Dębina";"5"
"45839";"Łękińsko";"5"
"51013";"Piaski";"5"
"26436";"Dąbrowa";"5"
"57948";"Kamień";"5"
"30989";"Wolica";"5"
"77494";"Antoniówka";"5"
"7299";"Biłgoraj";"5"
"61697";"Wierzchy Parzeńskie";"5"
"54219";"Żelichów";"5"
"37205";"Trząs";"5"
"1864";"Strzyżewice";"5"
"3810";"Podścichawa";"5"
"31307";"Kuźnica Kaszewska";"5"
"41815";"Huta Strzyżewska";"5"
"39881";"Niwisko";"5"
"89015";"Bożydar";"5"
"75709";"Teofilów";"5"
"53696";"Ścichawa";"5"
"30022";"Parzno";"5"
"86719";"Wierzchy Kluckie";"5"
"52130";"Imielnia";"5"
"69906";"Borowiny";"5"
"22773";"Nowy Janów";"5"
"40204";"Chmielowiec";"5"
"97782";"Lesisko";"5"
"7008";"Kawalce";"5"
"24894";"Osina";"5"
"54758";"Słupia";"5"
"37923";"Kluki";"5"
"22713";"Pólko";"5"
"37475";"Wierzchowiec";"5"
"43188";"Kaszewice";"5"
"74585";"Żar";"5"
"97549";"Zarzecze";"5"
"55798";"Kaszewice-Kolonia";"5"
"37403";"Cisza";"5"
"25281";"Podwódka";"5"
"54840";"Grobla";"5"
"45344";"Laski";"5"
"79760";"Podwierzchowiec";"5"
"41277";"Roździn";"5"
"1490";"Zagadki";"5"
"63700";"Żabczanka";"5"
"65728";"Szubienice";"5"
"84135";"Stanisławów Drugi";"5"
"77655";"Dubie";"5"
"8321";"Grudna";"5"
"21010";"Szczerców";"5"
"52657";"Józefina";"5"
"88483";"Janówka";"5"
"80684";"Trakt Puszczański";"5"
"55003";"Osiny";"5"
"6556";"Szczercowska Wieś";"5"
"38202";"Marcelów";"5"
"91841";"Magdalenów";"5"
"21459";"Lubiec";"5"
"89072";"Podklucze";"5"
"226";"Tatar";"5"
"73146";"Firlej";"5"
"78008";"Chabielice";"5"
"63881";"Osiny-Kolonia";"5"
"76084";"Bednarze";"5"
"34290";"Zbyszek";"5"
"62084";"Kolonia Szczercowska";"5"
"7685";"Stanisławów Pierwszy";"5"
"50544";"Borowa";"5"
"97687";"Polowa";"5"
"86895";"Brzezie";"5"
"90344";"Puszcza Chabielska";"5"
"60411";"Chabielice-Kolonia";"5"
"7166";"Załuże";"5"
"27568";"Kieruzele";"5"
"88260";"Kuźnica Lubiecka";"5"
"61920";"Leśniaki Chabielskie";"5"
"79087";"Niwy";"5"
"72355";"Rudzisko";"5"
"32893";"Kościuszki";"5"
"45756";"Dzbanki";"5"
"80382";"Lubośnia";"5"
"84126";"Podżar";"5"
"12632";"Krzyżówki";"5"
"55188";"Kozłówki";"5"
"24502";"Grębociny";"5"
"77700";"Janów";"5"
"39610";"Pukawica";"5"
"94316";"Mauryców";"5"
"101039";"Zabłoty";"5"
"66861";"Walewice";"5"
"6528";"Tosin";"5"
"54448";"Grysiowizna";"5"
"102539";"Bocianicha";"5"
"80853";"Nowa Wieś";"5"
"74897";"Łęki";"5"
"37225";"Kurówek";"5"
"84609";"Jamborek";"5"
"37915";"Wola Pszczółecka";"5"
"56258";"Pszczółki";"5"
"87833";"Dąbrowa";"5"
"73293";"Pawłowa";"5"
"5118";"Wygiełzów";"5"
"62025";"Sobki";"5"
"23072";"Zagłówki";"5"
"44057";"Karczmy";"5"
"3991";"Zelów";"5"
"24836";"Jawor";"5"
"50197";"Podlesie";"5"
"97194";"Grabostów";"5"
"25277";"Kociszew";"5"
"10657";"Kolonia Karczmy";"5"
"16649";"Ignaców";"5"
"72087";"Krześlów";"5"
"92293";"Bujny Szlacheckie";"5"
"96094";"Kolonia Ostoja";"5"
"20960";"Wypychów";"5"
"98066";"Chajczyny";"5"
"83506";"Ostoja";"5"
"41311";"Zalesie";"5"
"94766";"Marszywiec";"5"
"96839";"Pożdżenice";"5"
"29680";"Kuźnica";"5"
"72254";"Kurów";"5"
"89773";"Łobudzice";"5"
"34185";"Zelówek";"5"
"2318";"Przecznia";"5"
"92970";"Kolonia Kociszew";"5"
"99273";"Kolonia Łobudzice";"5"
"38903";"Nowa Wola";"5"
"6915";"Faustynów";"5"
"89473";"Kolonia Pożdżenice";"5"
"49044";"Kamionna";"5"
"5513";"Kuźnica";"5"
"88674";"Magdalena";"5"
"86913";"Koch";"5"
"69963";"Annolesie";"5"
"46963";"Antonina";"5"
"4006";"Żary";"5"
"96770";"Janów";"5"
"48736";"Krasowa";"5"
"38558";"Nowa Wola";"5"
"93820";"Bolesławów";"5"
"83882";"Fajnów";"5"
"13786";"Leśniaki";"5"
"54943";"Zakurowie";"5"
"9914";"Dąbrowa";"5"
"70546";"Andrzejów";"5"
"11327";"Rusiec";"5"
"76752";"Dęby Wolskie";"5"
"43952";"Salomejów";"5"
"11964";"Sówki";"5"
"93401";"Wincentów";"5"
"47134";"Zagrodniki";"5"
"22016";"Pawłów";"5"
"80506";"Rusiec-Kolonia";"5"
"32314";"Wola Wiązowa";"5"
"29603";"Aleksandrów";"5"
"54209";"Jastrzębice";"5"
"66210";"Dąbrowa Rusiecka";"5"
"84323";"Prądzew";"5"
"11117";"Korablew";"5"
"88624";"Dąbrówki Kobylańskie";"5"
"38031";"Kurówek Prądzewski";"5"
"77811";"Maliniec";"5"
"7101";"Mierzynów";"5"
"87322";"Zalasy";"5"
"84646";"Dębina";"5"
"38860";"Błaś";"5"
"69172";"Radomsko";"5"
"85795";"Kudłata Wieś";"5"
"91705";"Szczepocice Rządowe";"5"
"23929";"Okrajszów";"5"
"75916";"Płoszów";"5"
"22479";"Strzałków";"5"
"22776";"Szczepocice Prywatne";"5"
"15508";"Dziepółć";"5"
"90208";"Brylisko";"5"
"22800";"Guławy";"5"
"40775";"Amelin";"5"
"59040";"Rózia";"5"
"53240";"Lipie";"5"
"56307";"Jadwinówka";"5"
"25181";"Grzebień";"5"
"92581";"Klekotowe";"5"
"97539";"Cerkawizna";"5"
"6347";"Podcerkawizna";"5"
"28914";"Dąbrówka";"5"
"94861";"Bobry";"5"
"79928";"Bajkowizna";"5"
"65998";"Klekowiec";"5"
"97488";"Klapacz";"5"
"33045";"Biała Góra";"5"
"33659";"Galonki";"5"
"13991";"Żarki";"5"
"17268";"Stępki";"5"
"31823";"Kolonia Dobryszyce";"5"
"82380";"Janów";"5"
"52708";"Żaby";"5"
"51360";"Rożny";"5"
"10824";"Borowa";"5"
"64096";"Zdania";"5"
"44298";"Lefranów";"5"
"14552";"Wiewiórów";"5"
"74328";"Ruda";"5"
"44915";"Zalesiczki";"5"
"67857";"Dobryszyce";"5"
"41067";"Borowiecko";"5"
"49561";"Huta Brudzka";"5"
"32927";"Blok Dobryszyce";"5"
"68464";"Malutkie";"5"
"57420";"Bąkowa Góra";"5"
"8583";"Dęba";"5"
"81455";"Brzezie";"5"
"73440";"Trzy Morgi";"5"
"8550";"Nowinki";"5"
"67653";"Łęg Ręczyński";"5"
"425";"Przewóz";"5"
"47705";"Majkowice";"5"
"40367";"Będzyn";"5"
"38507";"Stobnica";"5"
"23994";"Stobnica-Piła";"5"
"76416";"Zbyłowice";"5"
"11962";"Wielkopole";"5"
"87396";"Dęba-Majstry";"5"
"55619";"Kolonia Ręczno";"5"
"31294";"Hamborowa";"5"
"52235";"Kodrąb";"5"
"69274";"Dmenin";"5"
"4422";"Konradów";"5"
"87148";"Florentynów";"5"
"88256";"Teodorów Wielki";"5"
"98470";"Moczydła";"5"
"34730";"Widawka";"5"
"45952";"Olszowiec";"5"
"4744";"Brzezinki";"5"
"2977";"Młyńczysko";"5"
"78346";"Feliksów";"5"
"10101";"Władysławów";"5"
"67905";"Gembartówka";"5"
"16716";"Kuchary";"5"
"88877";"Łagiewniki";"5"
"96930";"Lipowczyce";"5"
"5161";"Antopol";"5"
"8252";"Frachowiec";"5"
"57698";"Gosławice";"5"
"49893";"Barwinek";"5"
"94795";"Józefów";"5"
"98725";"Józefka";"5"
"89038";"Zakrzew";"5"
"46035";"Zapolice";"5"
"82066";"Klizin";"5"
"39728";"Antoniów";"5"
"68224";"Wólka Pytowska";"5"
"73032";"Stefania";"5"
"76171";"Rogaszyn";"5"
"28652";"Wola Malowana";"5"
"80425";"Zabłocie";"5"
"100357";"Chaba Klizińska";"5"
"16035";"Żencin";"5"
"80304";"Smotryszów";"5"
"42757";"Kuźnica";"5"
"32661";"Teodorów Mały";"5"
"10077";"Kopaliny";"5"
"61620";"Bugaj Zakrzewski";"5"
"27775";"Ochotnik";"5"
"51177";"Przerąb";"5"
"60002";"Masłowice";"5"
"94275";"Kolonia Przerąb";"5"
"100434";"Kawęczyn";"5"
"2174";"Kraszewice";"5"
"39305";"Krery";"5"
"83035";"Borki";"5"
"87200";"Granice";"5"
"53373";"Tworowice";"5"
"43036";"Łączkowice";"5"
"28049";"Koconia";"5"
"26878";"Bartodzieje";"5"
"54931";"Huta Przerębska";"5"
"34255";"Strzelce Małe";"5"
"31502";"Kalinki";"5"
"54114";"Korytno";"5"
"8763";"Wola Przerębska";"5"
"89836";"Chełmo";"5"
"92889";"Tomaszów";"5"
"6056";"Przybyszów";"5"
"60178";"Biestrzyków Mały";"5"
"17277";"Kobiele Wielkie";"5"
"10622";"Karsy";"5"
"30523";"Wola Rożkowa";"5"
"85363";"Kajetanówka";"5"
"33262";"Podświerk";"5"
"13018";"Orzechówek";"5"
"9790";"Rozpęd";"5"
"1791";"Łazy";"5"
"18900";"Hucisko Małokobielskie";"5"
"37634";"Huta Drewniana-Kolonia";"5"
"3528";"Biestrzyków Wielki";"5"
"54314";"Hucisko Przybyszowskie";"5"
"27973";"Łowicz";"5"
"4330";"Cadówek";"5"
"102511";"Nowy Widok";"5"
"34728";"Dudki";"5"
"69366";"Olszynki";"5"
"81013";"Brzezinki";"5"
"42519";"Jagodnik";"5"
"72783";"Bukienka";"5"
"100024";"Wymysłów";"5"
"78225";"Celina";"5"
"2033";"Babczów";"5"
"20967";"Kamionka";"5"
"30960";"Cieszątki";"5"
"93089";"Cadów";"5"
"77728";"Kobiele Małe";"5"
"49756";"Wrony";"5"
"47303";"Nadrożna";"5"
"9326";"Przyborów";"5"
"78934";"Przydatki Przybyszowskie";"5"
"22667";"Świerczyny";"5"
"61993";"Huta Drewniana";"5"
"56165";"Katarzynów";"5"
"55640";"Ujazdówek";"5"
